timestamp,scan_id,tornado_detected,probability,latitude,longitude,sensor,source
2013-11-01T08:53:23Z,scan_002419,0,0.3967,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-01T08:58:13Z,scan_002420,0,0.3968,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-01T08:59:49Z,scan_002421,0,0.4467,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-01T08:59:49Z,scan_002422,0,0.4125,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-01T09:04:27Z,scan_002423,0,0.3964,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-01T09:09:06Z,scan_002424,0,0.4031,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-01T09:13:46Z,scan_002425,0,0.3119,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-01T09:13:46Z,scan_002426,0,0.4107,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-01T09:18:25Z,scan_002427,0,0.1957,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-01T09:18:25Z,scan_002428,0,0.4067,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-01T09:23:04Z,scan_002429,0,0.3968,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-01T09:23:04Z,scan_002430,0,0.4014,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-01T09:27:43Z,scan_002431,0,0.3968,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-01T09:27:43Z,scan_002432,0,0.3958,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-01T09:28:44Z,scan_002433,0,0.4479,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-01T09:32:22Z,scan_002434,0,0.4057,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-01T09:32:22Z,scan_002435,0,0.3968,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-01T09:33:06Z,scan_002436,0,0.4624,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-01T09:37:02Z,scan_002437,0,0.3964,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-01T09:37:02Z,scan_002438,0,0.4647,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-01T09:37:02Z,scan_002439,0,0.4647,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-01T09:41:33Z,scan_002440,0,0.3968,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-01T09:41:41Z,scan_002441,0,0.3972,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-01T09:41:41Z,scan_002442,0,0.3968,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-01T09:45:26Z,scan_002443,0,0.3968,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-01T09:46:20Z,scan_002444,0,0.0113,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-01T09:46:20Z,scan_002445,0,0.3968,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-01T09:49:05Z,scan_002446,0,0.3968,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-01T09:50:59Z,scan_002447,0,0.3965,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-01T09:50:59Z,scan_002448,0,0.3629,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-01T09:52:31Z,scan_002449,0,0.4005,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-01T09:55:56Z,scan_002450,0,0.3968,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-01T09:59:09Z,scan_002451,0,0.4117,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-01T10:00:17Z,scan_002452,0,0.3968,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-01T10:14:15Z,scan_002453,0,0.3968,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-01T10:14:15Z,scan_002454,0,0.4619,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-01T10:18:27Z,scan_002455,0,0.3968,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-01T10:22:26Z,scan_002456,0,0.3968,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-01T10:26:24Z,scan_002457,0,0.3968,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-01T10:29:34Z,scan_002458,0,0.3952,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-01T10:42:08Z,scan_002459,0,0.4094,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-01T10:46:29Z,scan_002460,0,0.3982,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-01T10:50:51Z,scan_002461,0,0.4146,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-01T10:55:12Z,scan_002462,0,0.3968,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-01T11:03:55Z,scan_002463,0,0.3968,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-01T11:08:16Z,scan_002464,0,0.3968,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-01T11:16:59Z,scan_002465,0,0.4029,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-01T11:25:10Z,scan_002466,0,0.3968,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-01T11:29:03Z,scan_002467,0,0.3968,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-01T11:51:06Z,scan_002468,0,0.3968,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-01T11:55:08Z,scan_002469,0,0.3968,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-01T11:55:08Z,scan_002470,0,0.3968,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-01T11:58:42Z,scan_002471,0,0.3968,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-01T12:02:18Z,scan_002472,0,0.4101,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-01T12:06:05Z,scan_002473,0,0.3968,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-01T12:14:10Z,scan_002474,0,0.4058,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-01T12:18:11Z,scan_002475,0,0.402,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-01T12:22:13Z,scan_002476,0,0.4299,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-01T12:22:13Z,scan_002477,0,0.4357,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-01T12:26:28Z,scan_002478,0,0.4036,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-01T12:26:28Z,scan_002479,0,0.4174,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-01T12:35:03Z,scan_002480,0,0.396,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-01T12:35:03Z,scan_002481,0,0.4675,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-01T12:39:19Z,scan_002482,0,0.4871,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-01T12:47:53Z,scan_002483,0,0.3966,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-01T12:52:09Z,scan_002484,0,0.3434,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-01T12:56:27Z,scan_002485,0,0.4507,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-01T13:04:18Z,scan_002486,0,0.4536,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-01T13:04:18Z,scan_002487,0,0.3968,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-01T13:15:59Z,scan_002488,0,0.3877,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-01T13:20:01Z,scan_002489,0,0.3968,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-01T13:28:34Z,scan_002490,0,0.4078,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-01T13:32:51Z,scan_002491,0,0.3968,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-01T13:37:08Z,scan_002492,0,0.3968,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-01T13:41:24Z,scan_002493,0,0.4293,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-01T13:45:18Z,scan_002494,0,0.4642,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-01T13:45:40Z,scan_002495,0,0.4065,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-01T13:49:42Z,scan_002496,0,0.3968,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-01T13:49:59Z,scan_002497,0,0.3968,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-01T13:53:31Z,scan_002498,0,0.417,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-01T13:57:06Z,scan_002499,0,0.3946,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-01T13:59:19Z,scan_002500,0,0.4056,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-01T14:00:55Z,scan_002501,0,0.3966,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-01T14:03:58Z,scan_002502,0,0.4583,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-01T14:10:53Z,scan_002503,0,0.3968,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-01T14:19:07Z,scan_002504,0,0.3968,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-01T14:19:07Z,scan_002505,0,0.3968,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-01T14:23:20Z,scan_002506,0,0.4275,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-01T14:23:20Z,scan_002507,0,0.3968,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-01T14:32:00Z,scan_002508,0,0.3968,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-01T14:32:00Z,scan_002509,0,0.3968,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-01T14:32:00Z,scan_002510,0,0.3972,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-01T14:36:12Z,scan_002511,0,0.3968,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-01T14:40:26Z,scan_002512,0,0.3969,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-01T14:44:51Z,scan_002513,0,0.3968,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-01T14:44:51Z,scan_002514,0,0.3968,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-01T14:44:51Z,scan_002515,0,0.3968,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-01T14:54:12Z,scan_002516,0,0.3968,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-01T14:58:52Z,scan_002517,0,0.3938,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-01T15:03:32Z,scan_002518,0,0.3968,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-01T15:08:12Z,scan_002519,0,0.3968,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-01T15:22:12Z,scan_002520,0,0.3978,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-01T15:30:54Z,scan_002521,0,0.4082,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-01T15:42:53Z,scan_002522,0,0.3968,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-01T15:46:38Z,scan_002523,0,0.4069,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-16T23:57:25Z,scan_002524,0,0.3968,38.99694,-96.23251,KTWX,thornet_production_v2
2013-11-17T00:06:46Z,scan_002525,0,0.3968,38.99694,-96.23251,KTWX,thornet_production_v2
2013-11-17T00:06:46Z,scan_002526,0,0.3968,38.99694,-96.23251,KTWX,thornet_production_v2
2013-11-17T00:12:49Z,scan_002527,0,0.4029,38.81023,-94.26426,KEAX,thornet_production_v2
2013-11-17T00:20:08Z,scan_002528,0,0.4599,38.81023,-94.26426,KEAX,thornet_production_v2
2013-11-17T00:20:49Z,scan_002529,0,0.3968,38.99694,-96.23251,KTWX,thornet_production_v2
2013-11-17T00:29:56Z,scan_002530,0,0.4788,38.99694,-96.23251,KTWX,thornet_production_v2
2013-11-17T00:29:56Z,scan_002531,0,0.3968,38.99694,-96.23251,KTWX,thornet_production_v2
2013-11-17T00:31:00Z,scan_002532,0,0.3968,38.81023,-94.26426,KEAX,thornet_production_v2
2013-11-17T00:34:21Z,scan_002533,0,0.4829,38.99694,-96.23251,KTWX,thornet_production_v2
2013-11-17T00:34:21Z,scan_002534,0,0.4808,38.99694,-96.23251,KTWX,thornet_production_v2
2013-11-17T00:34:45Z,scan_002535,1,0.5068,38.81023,-94.26426,KEAX,thornet_production_v2
2013-11-17T00:38:31Z,scan_002536,1,0.5039,38.81023,-94.26426,KEAX,thornet_production_v2
2013-11-17T00:38:47Z,scan_002537,0,0.404,38.99694,-96.23251,KTWX,thornet_production_v2
2013-11-17T00:46:04Z,scan_002538,1,0.5018,38.81023,-94.26426,KEAX,thornet_production_v2
2013-11-17T00:47:25Z,scan_002539,0,0.4716,38.99694,-96.23251,KTWX,thornet_production_v2
2013-11-17T00:47:25Z,scan_002540,0,0.4917,38.99694,-96.23251,KTWX,thornet_production_v2
2013-11-17T00:49:49Z,scan_002541,1,0.507,38.81023,-94.26426,KEAX,thornet_production_v2
2013-11-17T00:51:37Z,scan_002542,0,0.4781,38.99694,-96.23251,KTWX,thornet_production_v2
2013-11-17T00:51:37Z,scan_002543,0,0.4886,38.99694,-96.23251,KTWX,thornet_production_v2
2013-11-17T00:53:35Z,scan_002544,1,0.5248,38.81023,-94.26426,KEAX,thornet_production_v2
2013-11-17T00:57:22Z,scan_002545,0,0.4031,38.81023,-94.26426,KEAX,thornet_production_v2
2013-11-17T01:42:57Z,scan_002546,0,0.4971,38.81023,-94.26426,KEAX,thornet_production_v2
2013-11-17T01:46:42Z,scan_002547,0,0.4736,38.81023,-94.26426,KEAX,thornet_production_v2
2013-11-17T01:50:27Z,scan_002548,0,0.494,38.81023,-94.26426,KEAX,thornet_production_v2
2013-11-17T01:54:28Z,scan_002549,0,0.4026,38.81023,-94.26426,KEAX,thornet_production_v2
2013-11-17T01:58:13Z,scan_002550,0,0.4815,38.81023,-94.26426,KEAX,thornet_production_v2
2013-11-17T02:05:43Z,scan_002551,0,0.4685,38.81023,-94.26426,KEAX,thornet_production_v2
2013-11-17T02:17:13Z,scan_002552,0,0.3968,38.81023,-94.26426,KEAX,thornet_production_v2
2013-11-17T02:20:58Z,scan_002553,0,0.4727,38.81023,-94.26426,KEAX,thornet_production_v2
2013-11-17T02:28:29Z,scan_002554,0,0.4065,38.81023,-94.26426,KEAX,thornet_production_v2
2013-11-17T15:19:14Z,scan_002555,0,0.4081,42.96785,-88.55058,KMKX,thornet_production_v2
2013-11-17T15:36:52Z,scan_002556,0,0.4034,42.96785,-88.55058,KMKX,thornet_production_v2
2013-11-17T15:45:48Z,scan_002557,0,0.4239,42.96785,-88.55058,KMKX,thornet_production_v2
2013-11-17T15:50:15Z,scan_002558,1,0.5397,42.96785,-88.55058,KMKX,thornet_production_v2
2013-11-17T15:54:43Z,scan_002559,0,0.3967,42.96785,-88.55058,KMKX,thornet_production_v2
2013-11-17T16:03:39Z,scan_002560,1,0.5179,42.96785,-88.55058,KMKX,thornet_production_v2
2013-11-17T16:08:06Z,scan_002561,0,0.3968,42.96785,-88.55058,KMKX,thornet_production_v2
2013-11-17T16:30:24Z,scan_002562,0,0.3968,42.96785,-88.55058,KMKX,thornet_production_v2
2013-11-18T02:11:31Z,scan_002563,0,0.4411,40.5319,-80.21773,KPBZ,thornet_production_v2
2013-11-18T02:15:40Z,scan_002564,0,0.3968,40.5319,-80.21773,KPBZ,thornet_production_v2
2013-11-18T02:20:02Z,scan_002565,0,0.4007,40.5319,-80.21773,KPBZ,thornet_production_v2
2013-11-18T02:28:21Z,scan_002566,0,0.3968,40.5319,-80.21773,KPBZ,thornet_production_v2
2013-11-18T02:32:43Z,scan_002567,0,0.3968,40.5319,-80.21773,KPBZ,thornet_production_v2
2013-11-18T02:41:58Z,scan_002568,0,0.3987,40.5319,-80.21773,KPBZ,thornet_production_v2
2013-11-18T02:46:37Z,scan_002569,0,0.3968,40.5319,-80.21773,KPBZ,thornet_production_v2
2013-11-18T02:55:52Z,scan_002570,0,0.397,40.5319,-80.21773,KPBZ,thornet_production_v2
2013-11-18T03:00:30Z,scan_002571,0,0.4033,40.5319,-80.21773,KPBZ,thornet_production_v2
2013-11-18T04:36:36Z,scan_002572,0,0.3968,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-18T04:43:01Z,scan_002573,0,0.3968,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-18T04:55:51Z,scan_002574,0,0.3968,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-18T04:59:03Z,scan_002575,0,0.3968,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-18T05:02:16Z,scan_002576,0,0.3968,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-18T05:08:41Z,scan_002577,0,0.3968,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-18T05:11:54Z,scan_002578,0,0.3968,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-18T05:18:20Z,scan_002579,0,0.3968,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-18T05:21:32Z,scan_002580,0,0.43,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-18T05:24:44Z,scan_002581,0,0.3968,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-18T05:31:10Z,scan_002582,0,0.3968,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-18T05:34:23Z,scan_002583,0,0.4011,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-18T05:37:36Z,scan_002584,0,0.3967,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-18T05:40:49Z,scan_002585,0,0.3968,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-18T05:44:02Z,scan_002586,0,0.4045,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-18T05:47:14Z,scan_002587,0,0.3987,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-18T05:53:39Z,scan_002588,0,0.3972,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-18T06:00:04Z,scan_002589,0,0.3968,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-18T06:00:04Z,scan_002590,0,0.3968,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-18T06:03:44Z,scan_002591,0,0.3968,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-18T06:03:44Z,scan_002592,0,0.397,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-18T06:06:57Z,scan_002593,0,0.3968,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-18T06:14:44Z,scan_002594,0,0.3968,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-18T06:19:06Z,scan_002595,0,0.3968,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-18T06:23:28Z,scan_002596,0,0.4041,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-18T06:25:30Z,scan_002597,0,0.3968,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-18T06:30:09Z,scan_002598,0,0.3968,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-18T06:32:12Z,scan_002599,0,0.3968,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-18T06:39:26Z,scan_002600,0,0.3968,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-18T06:40:42Z,scan_002601,0,0.3968,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-18T06:45:04Z,scan_002602,0,0.3968,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-18T06:48:43Z,scan_002603,0,0.3968,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-18T06:49:26Z,scan_002604,0,0.3968,38.97625,-77.48746,KLWX,thornet_production_v2
2013-11-18T06:53:22Z,scan_002605,0,0.3968,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-18T07:11:58Z,scan_002606,0,0.3968,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-18T07:16:37Z,scan_002607,0,0.3968,40.92318,-78.00381,KCCX,thornet_production_v2
2013-11-18T08:20:29Z,scan_002608,0,0.4061,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-18T08:25:08Z,scan_002609,0,0.3968,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-18T08:29:50Z,scan_002610,0,0.3968,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-18T08:34:30Z,scan_002611,0,0.3968,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-18T08:38:38Z,scan_002612,0,0.3968,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-18T08:39:11Z,scan_002613,0,0.3968,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-18T08:43:53Z,scan_002614,0,0.3968,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-18T08:47:11Z,scan_002615,0,0.3968,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-18T08:48:32Z,scan_002616,0,0.3968,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-18T08:55:18Z,scan_002617,0,0.3968,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-18T08:57:52Z,scan_002618,0,0.4019,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-18T08:59:41Z,scan_002619,0,0.3967,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-18T09:02:33Z,scan_002620,0,0.3968,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-18T09:04:19Z,scan_002621,0,0.3968,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-18T09:07:12Z,scan_002622,0,0.3968,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-18T09:08:57Z,scan_002623,0,0.3994,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-18T09:11:53Z,scan_002624,0,0.3964,40.86554,-72.86387,KOKX,thornet_production_v2
2013-11-18T09:22:49Z,scan_002625,0,0.3968,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-18T09:27:27Z,scan_002626,0,0.3968,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-18T09:32:05Z,scan_002627,0,0.3968,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-18T09:36:44Z,scan_002628,0,0.3968,39.94703,-74.41076,KDIX,thornet_production_v2
2013-11-26T20:30:04Z,scan_002629,0,0.3996,30.39768,-84.32887,KTLH,thornet_production_v2
2013-11-26T20:34:54Z,scan_002630,0,0.4086,30.39768,-84.32887,KTLH,thornet_production_v2
2013-11-26T20:39:45Z,scan_002631,0,0.3968,30.39768,-84.32887,KTLH,thornet_production_v2
2013-11-26T20:49:25Z,scan_002632,0,0.413,30.39768,-84.32887,KTLH,thornet_production_v2
2013-11-26T20:54:16Z,scan_002633,0,0.467,30.39768,-84.32887,KTLH,thornet_production_v2
2013-11-26T20:59:06Z,scan_002634,0,0.3976,30.39768,-84.32887,KTLH,thornet_production_v2
2013-11-26T20:59:06Z,scan_002635,0,0.3968,30.39768,-84.32887,KTLH,thornet_production_v2
2013-11-26T21:03:58Z,scan_002636,0,0.3968,30.39768,-84.32887,KTLH,thornet_production_v2
2013-11-26T21:03:58Z,scan_002637,0,0.3968,30.39768,-84.32887,KTLH,thornet_production_v2
2013-11-26T21:08:50Z,scan_002638,0,0.3968,30.39768,-84.32887,KTLH,thornet_production_v2
2013-11-26T21:13:40Z,scan_002639,0,0.3957,30.39768,-84.32887,KTLH,thornet_production_v2
2013-11-26T21:18:31Z,scan_002640,0,0.3968,30.39768,-84.32887,KTLH,thornet_production_v2
2013-11-26T21:23:21Z,scan_002641,0,0.3968,30.39768,-84.32887,KTLH,thornet_production_v2
2013-11-26T21:28:11Z,scan_002642,0,0.2864,30.39768,-84.32887,KTLH,thornet_production_v2
2013-11-27T04:30:14Z,scan_002643,0,0.4043,33.98917,-78.429,KLTX,thornet_production_v2
2013-11-27T04:39:33Z,scan_002644,0,0.3968,33.98917,-78.429,KLTX,thornet_production_v2
2013-11-27T04:59:20Z,scan_002645,1,0.5187,34.77594,-76.87627,KMHX,thornet_production_v2
2013-11-27T05:08:46Z,scan_002646,0,0.4139,34.77594,-76.87627,KMHX,thornet_production_v2
2013-11-27T05:16:50Z,scan_002647,0,0.4027,33.98917,-78.429,KLTX,thornet_production_v2
2013-11-27T05:18:09Z,scan_002648,0,0.4818,34.77594,-76.87627,KMHX,thornet_production_v2
2013-11-27T05:21:29Z,scan_002649,0,0.3968,33.98917,-78.429,KLTX,thornet_production_v2
2013-11-27T05:26:08Z,scan_002650,0,0.3968,33.98917,-78.429,KLTX,thornet_production_v2
2013-11-27T05:30:48Z,scan_002651,0,0.3968,33.98917,-78.429,KLTX,thornet_production_v2
2013-11-27T05:31:45Z,scan_002652,0,0.3965,34.77594,-76.87627,KMHX,thornet_production_v2
2013-11-27T05:36:12Z,scan_002653,0,0.4524,34.77594,-76.87627,KMHX,thornet_production_v2
2013-11-27T05:50:04Z,scan_002654,0,0.4085,34.77594,-76.87627,KMHX,thornet_production_v2
2013-11-27T05:59:27Z,scan_002655,0,0.4048,34.77594,-76.87627,KMHX,thornet_production_v2
2013-12-14T22:17:17Z,scan_002656,0,0.3968,32.65551,-81.04227,KCLX,thornet_production_v2
2013-12-14T22:22:01Z,scan_002657,0,0.3968,32.65551,-81.04227,KCLX,thornet_production_v2
2013-12-14T22:59:42Z,scan_002658,0,0.4589,32.65551,-81.04227,KCLX,thornet_production_v2
2013-12-14T23:09:06Z,scan_002659,0,0.3968,32.65551,-81.04227,KCLX,thornet_production_v2
2013-12-14T23:13:48Z,scan_002660,0,0.4394,32.65551,-81.04227,KCLX,thornet_production_v2
2013-12-14T23:18:30Z,scan_002661,0,0.3968,32.65551,-81.04227,KCLX,thornet_production_v2
2013-12-14T23:23:12Z,scan_002662,0,0.3968,32.65551,-81.04227,KCLX,thornet_production_v2
2013-12-15T07:05:54Z,scan_002663,0,0.456,30.48459,-81.70189,KJAX,thornet_production_v2
2013-12-15T07:14:26Z,scan_002664,0,0.3968,30.48459,-81.70189,KJAX,thornet_production_v2
2013-12-15T07:53:02Z,scan_002665,0,0.3968,30.48459,-81.70189,KJAX,thornet_production_v2
2013-12-15T08:02:26Z,scan_002666,0,0.3987,30.48459,-81.70189,KJAX,thornet_production_v2
2013-12-15T08:19:02Z,scan_002667,0,0.4259,30.48459,-81.70189,KJAX,thornet_production_v2
